station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS018,BWLS018,33,140105100116,（唐***宁唐久便利店,112.557646,37.83354,1.0,2.0,111.0,71.33,2.330194781482868,2.327322915563927,0.1436464653863786,太原直送,0.1436464653863786,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄西路柏林风情小区,112.55137098157395,37.83302541702947,177_82,112.55281429443691,37.83504182692668,1.0,4097145764.0,112.5514032,37.8320107,140105100116.0,0,0,106
太原直送,BWLS018,BWLS018,53,140105100603,太原***全便利店,112.552691,37.835802,1.0,2.0,111.0,55.33,2.329605877983011,2.329321737427014,0.1404563785842389,太原直送,0.1404563785842389,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄北街云水国际大酒店,112.54640484369808,37.8352786721947,176_82,112.54702136621977,37.83504182692668,1.0,4097145755.0,112.5464005,37.833968,140105100603.0,0,0,106
太原直送,BWLS018,BWLS018,45,140105100736,太原***金莲商店,112.559905,37.834629,1.0,2.0,111.0,59.67,2.328453388499756,2.32494153107234,0.1430801633351028,太原直送,0.1430801633351028,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄南街长风商住小区,112.55363440331816,37.83411841063989,177_82,112.55281429443691,37.83504182692668,1.0,7543026205.0,112.5548779,37.8341353,140105100736.0,0,0,106
太原直送,BWLS018,BWLS018,61,140105101164,（唐***便利店 唐久939,112.557621,37.836689,1.0,2.0,111.0,70.67,2.3272124695747056,2.325154673076396,0.1405647470029362,太原直送,0.1405647470029362,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄北街华硕大厦,112.5513455644603,37.83617485810433,177_82,112.55281429443691,37.83504182692668,1.0,7543026209.0,112.5512999,37.835105,140105101164.0,0,0,106
太原直送,BWLS018,BWLS018,36,140105101746,太原***信便利店,112.558335,37.832613,1.0,2.0,111.0,61.67,2.330859347788276,2.327471454015492,0.1446989103759905,太原直送,0.1446989103759905,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道王村北街大唐花园,112.55206150398205,37.832099464407726,177_81,112.55281429443691,37.83054522172026,1.0,4097145764.0,112.5514032,37.8320107,140105101746.0,0,0,106
太原直送,BWLS016,BWLS016,76,140105102520,（唐***柱唐久便利店,112.549367,37.832456,1.0,2.0,111.0,63.33,2.3338308638830254,2.334036921910615,0.1431985776640242,太原直送,0.1431985776640242,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路西一巷育翠苑,112.5430732713135,37.83192554369126,175_81,112.5412284380026,37.83054522172026,1.0,4244971219.0,112.5430966,37.8318642,140105102520.0,0,0,106
太原直送,BWLS016,BWLS016,88,140105107479,太原***韩杰商店,112.549808,37.832444,1.0,2.0,111.0,12.0,2.333702730689148,2.333727361726941,0.1432790711374093,太原直送,0.1432790711374093,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路西一巷育翠苑,112.54351535867563,37.83191444267859,175_81,112.5412284380026,37.83054522172026,1.0,4244971219.0,112.5430966,37.8318642,140105107479.0,0,0,106
太原直送,BWLS018,BWLS018,51,140105108602,（唐***顺唐久便利店,112.552739,37.836036,1.0,2.0,111.0,52.33,2.329368688479561,2.3291249650823773,0.1402349441651391,太原直送,0.1402349441651391,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道叙庭酒店(太原平阳路店)国旅小区,112.54645292764508,37.835512800890726,176_82,112.54702136621977,37.83504182692668,1.0,4097145755.0,112.5464005,37.833968,140105108602.0,0,0,106
太原直送,BWLS018,BWLS018,39,140105111153,（唐***汇唐久便利店,112.561255,37.835731,1.0,2.0,111.0,62.0,2.32698473945146,2.32320495404021,0.1423234850191598,太原直送,0.1423234850191598,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道长治路经典家园,112.55498686747384,37.835222769230256,177_82,112.55281429443691,37.83504182692668,1.0,2001038782.0,112.5550368,37.8361526,140105111153.0,0,0,106
太原直送,BWLS016,BWLS016,72,140105112758,太原***宾达商店,112.552383,37.835269,1.0,2.0,111.0,50.33,2.3302088453775984,2.3299131731618203,0.1409254639020243,太原直送,0.1409254639020243,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路山西黄河京都大酒店,112.54609618991354,37.834744994056486,176_82,112.54702136621977,37.83504182692668,1.0,4097145755.0,112.5464005,37.833968,140105112758.0,0,0,106
