station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,BWLS017,BWLS017,99,140105100207,太原***捷便利店,112.554844,37.823031,1.0,2.0,111.0,50.33,2.341052588761942,2.336645087354942,0.1534062884793175,太原直送,0.1534062884793175,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道亲贤北街92-18号水工大厦,112.54856420049126,37.8225098238065,176_79,112.54702136621977,37.82155201130741,1.0,7842223159.0,112.5484787,37.822641,140105100207.0,0,0,51
太原直送,BWLS016,BWLS016,112,140105101324,太原***娜便利店,112.548049,37.820282,1.0,2.0,111.0,32.33,2.3457977551547344,2.3434377924224865,0.1550564879551969,太原直送,0.1550564879551969,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南环四巷长风小区,112.54175338785888,37.819747011026685,175_79,112.5412284380026,37.82155201130741,1.0,7317556172.0,112.5413884,37.8183028,140105101324.0,0,0,51
太原直送,BWLS016,BWLS016,83,140105101371,太原***惠娥烟店,112.551195,37.828263,1.0,2.0,111.0,22.0,2.3372319142934845,2.3356292290594776,0.1476278022731489,太原直送,0.1476278022731489,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路西二巷御龙庭西区,112.54490620092884,37.82773560043381,176_80,112.54702136621977,37.82604861651383,1.0,1984181886.0,112.5440772,37.8275746,140105101371.0,0,0,51
太原直送,BWLS016,BWLS016,113,140105107899,太原***奥特产店,112.548753,37.822891,1.0,2.0,111.0,10.33,2.343099884789378,2.3411178051616672,0.1525687985926355,太原直送,0.1525687985926355,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道南内环街南四巷长风公寓B座,112.54245885624964,37.82235785539535,175_79,112.5412284380026,37.82155201130741,1.0,4200938547.0,112.5425363,37.8225714,140105107899.0,0,0,51
太原直送,BWLS017,BWLS017,88,140105108890,太原***小秦商店,112.557996,37.824306,1.0,2.0,111.0,70.33,2.338856148081363,2.3334953813883974,0.1527543975733586,太原直送,0.1527543975733586,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道寇庄西路阳光地带,112.551722774209,37.82379064188859,177_79,112.55281429443691,37.82155201130741,1.0,1893499358.0,112.5517347,37.8227683,140105108890.0,0,0,51
太原直送,CWLS014,CWLS014,55,140105108897,太原***产经销部,112.554582,37.816894,1.0,3.0,111.0,67.33,2.346963588544571,2.3411103902817167,0.1594022519351593,太原直送,0.1594022519351593,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道长风街132号长风大厦(长风街),112.54830233151304,37.81637145961862,176_78,112.54702136621977,37.81705540610098,1.0,7689952077.0,112.5483162,37.8170844,140105108897.0,0,0,51
太原直送,BWLS017,BWLS017,85,140105109092,（唐***帮唐久便利店,112.555275,37.82605,1.0,2.0,111.0,44.33,2.338050518563916,2.334234242052413,0.1505168820199202,太原直送,0.1505168820199202,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道北园街山西省能源职业学校,112.54899579860285,37.82553005896768,176_80,112.54702136621977,37.82604861651383,1.0,4200938548.0,112.5490191,37.8276604,140105109092.0,0,0,51
太原直送,BWLS016,BWLS016,89,140105109174,太原***来顺商店,112.552629,37.827877,1.0,2.0,111.0,25.0,2.3371466991149696,2.334865733743378,0.1482470547835574,太原直送,0.1482470547835574,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道平阳路山西省地方志办公室,112.54634362038406,37.82735235082488,176_80,112.54702136621977,37.82604861651383,1.0,1984182019.0,112.546363,37.8276064,140105109174.0,0,0,51
太原直送,BWLS017,BWLS017,115,140105109651,（唐***衡唐久便利店,112.553179,37.824547,1.0,2.0,111.0,56.0,2.3401351029596524,2.3367854984805483,0.1516220624183656,太原直送,0.1516220624183656,山西省,太原市,小店区,营盘街道,山西省太原市小店区营盘街道平阳路68-11尚领世家,112.54689527516432,37.82402291568808,176_80,112.54702136621977,37.82604861651383,1.0,2150336012.0,112.5464101,37.8237003,140105109651.0,0,0,51
太原直送,BWLS017,BWLS017,98,140105109690,太原***英梅商店,112.554947,37.823075,1.0,2.0,111.0,66.0,2.3409785502050173,2.336540524554408,0.1533815410667091,太原直送,0.1533815410667091,山西省,太原市,小店区,平阳路街道,山西省太原市小店区平阳路街道亲贤北街92-18号水工大厦,112.54866742286497,37.82255402033256,176_79,112.54702136621977,37.82155201130741,1.0,7842223159.0,112.5484787,37.822641,140105109690.0,0,0,51
