station_name,line_code,line_name,deliver_no,customer_code,customer_name,longitude,latitude,order_cycle_type,order_weekday,city_village_code,avg_order_qty,distance_to_平城直送,distance_to_灵丘中转站,distance_to_太原直送,nearest_station,distance_to_station,province,city,district,township,full_address,lon_84,lat_84,grid_id,LonGridCenter,LatGridCenter,group,customer_osmid_mapping,OSM_X,OSM_Y,BB_RETAIL_CUSTOMER_CODE,kmeans_cluster,dbscan_label,kmeans_label
太原直送,CWLS005,CWLS005,92,140105100129,太原***利荣达店,112.563792,37.735743,1.0,3.0,111.0,38.33,2.421413949931938,2.3919972864307293,0.240980117439178,太原直送,0.240980117439178,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道永康南路太原市小店区教育体育局,112.55754003831396,37.73522719466665,178_60,112.55860722265408,37.73611651238537,1.0,5838331119.0,112.5575704,37.735239,140105100129.0,0,0,115
太原直送,CWLS005,CWLS005,57,140105100918,太原***康峰商店,112.559932,37.736077,1.0,3.0,111.0,31.67,2.422252510890015,2.394451591228349,0.2400948526666048,太原直送,0.2400948526666048,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛西街新世纪花园,112.55367285863048,37.735555161533306,177_60,112.55281429443691,37.73611651238537,1.0,2318026092.0,112.5543406,37.7354761,140105100918.0,0,0,115
太原直送,CWLS005,CWLS005,87,140105101748,太原***晋萍商店,112.563683,37.735747,1.0,3.0,122.0,14.67,2.421442731406213,2.392070433191504,0.2409596781953308,太原直送,0.2409596781953308,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛西街太原市小店区教育体育局,112.55743084702644,37.73523103234706,178_60,112.55860722265408,37.73611651238537,1.0,5838331119.0,112.5575704,37.735239,140105101748.0,0,0,115
太原直送,CWLS005,CWLS005,81,140105110396,（唐***晨唐久便利店,112.565428,37.735939,1.0,3.0,122.0,73.67,2.4207381443396536,2.390716152099198,0.2410397938951121,太原直送,0.2410397938951121,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛西街太原市小店区人民政府,112.55917880318115,37.73542558923672,178_60,112.55860722265408,37.73611651238537,1.0,5838331118.0,112.5575706,37.7354135,140105110396.0,0,0,115
太原直送,CWLS005,CWLS005,76,140105112973,（唐***飞唐久便利店,112.563859,37.736368,1.0,3.0,111.0,59.0,2.4207975179392864,2.391502644290827,0.2403725295889681,太原直送,0.2403725295889681,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道永康北路太原市小店区第一中学校昌盛校区,112.55760708319536,37.73585233843606,178_60,112.55860722265408,37.73611651238537,1.0,5838331118.0,112.5575706,37.7354135,140105112973.0,0,0,115
太原直送,CWLS005,CWLS005,89,140105115844,太原***龙旺商店,112.563805,37.73576,1.0,3.0,122.0,41.0,2.421393840278156,2.3919760364957647,0.2409652830450889,太原直送,0.2409652830450889,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道永康南路太原市小店区教育体育局,112.55755305906948,37.73524421521984,178_60,112.55860722265408,37.73611651238537,1.0,5838331119.0,112.5575704,37.735239,140105115844.0,0,0,115
太原直送,CWLS005,CWLS005,72,140105117734,太原***圆便利店,112.557219,37.736192,1.0,3.0,111.0,25.33,2.4229596036147565,2.3962644951411294,0.2396270090724294,太原直送,0.2396270090724294,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道通汇路浦东经典家园,112.55095436249356,37.73566555191773,177_60,112.55281429443691,37.73611651238537,1.0,8890594997.0,112.5511386,37.7358475,140105117734.0,0,0,115
太原直送,CWLS005,CWLS005,59,140105118262,太原***红便利店,112.559221,37.736111,1.0,3.0,111.0,25.33,2.422433862458994,2.3949237728372506,0.2399655337918309,太原直送,0.2399655337918309,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛西街新世纪花园,112.55296045431426,37.73558798215673,177_60,112.55281429443691,37.73611651238537,1.0,7839578599.0,112.5528649,37.7355702,140105118262.0,0,0,115
太原直送,CWLS005,CWLS005,63,140105118929,太原***香斋商行,112.558254,37.738767,1.0,3.0,111.0,24.0,2.420192369574984,2.3936996210435355,0.2372052581563027,太原直送,0.2372052581563027,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道永康北路社区退役军人服务站浦东经典家园,112.55199120117298,37.7382425333153,177_60,112.55281429443691,37.73611651238537,1.0,8890594997.0,112.5511386,37.7358475,140105118929.0,0,0,115
太原直送,CWLS005,CWLS005,79,140105118944,太原***家家商店,112.563683,37.735645,1.0,3.0,122.0,35.33,2.4215400625824897,2.392143537355776,0.2410605088022506,太原直送,0.2410605088022506,山西省,太原市,小店区,小店街道,山西省太原市小店区小店街道昌盛西街38号太原市小店区教育体育局,112.55743085879335,37.73512902519151,178_60,112.55860722265408,37.73611651238537,1.0,5838331119.0,112.5575704,37.735239,140105118944.0,0,0,115
